SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,TEAM,OPPONENT
2020-21,202066,0022000450,"FEB 19, 2021",CHI @ PHI,L,33,4,8,0.5,1,3,0.333,1,1,1.0,2,3,5,2,1,2,0,2,10,-12,1,202066,CHI,PHI
2020-21,202066,0022000564,"FEB 17, 2021",CHI vs. DET,W,34,4,6,0.667,1,2,0.5,0,0,0.0,0,3,3,0,0,2,1,2,9,13,1,202066,CHI,DET
2020-21,202066,0022000420,"FEB 15, 2021",CHI @ IND,W,39,6,11,0.545,2,4,0.5,2,2,1.0,1,3,4,1,2,1,0,5,16,19,1,202066,CHI,IND
2020-21,202066,0022000400,"FEB 12, 2021",CHI vs. LAC,L,30,4,8,0.5,2,3,0.667,0,0,0.0,0,5,5,1,1,0,0,1,10,-22,1,202066,CHI,LAC
2020-21,202066,0022000385,"FEB 10, 2021",CHI vs. NOP,W,36,4,5,0.8,2,3,0.667,0,0,0.0,0,3,3,7,1,0,1,3,10,18,1,202066,CHI,NOP
2020-21,202066,0022000368,"FEB 08, 2021",CHI vs. WAS,L,28,1,8,0.125,0,5,0.0,0,0,0.0,1,8,9,1,1,0,1,3,2,3,1,202066,CHI,WAS
2020-21,202066,0022000353,"FEB 06, 2021",CHI @ ORL,W,20,1,5,0.2,1,4,0.25,3,4,0.75,0,3,3,1,1,2,1,1,6,-6,1,202066,CHI,ORL
2020-21,202066,0022000344,"FEB 05, 2021",CHI @ ORL,L,30,2,10,0.2,0,4,0.0,1,2,0.5,3,0,3,5,2,2,1,2,5,8,1,202066,CHI,ORL
2020-21,202066,0022000332,"FEB 03, 2021",CHI vs. NYK,L,23,1,7,0.143,1,5,0.2,0,0,0.0,1,2,3,2,1,1,0,0,3,-2,1,202066,CHI,NYK
2020-21,202066,0022000315,"FEB 01, 2021",CHI vs. NYK,W,25,2,8,0.25,0,5,0.0,2,2,1.0,1,0,1,4,0,0,0,2,6,14,1,202066,CHI,NYK
2020-21,202066,0022000298,"JAN 30, 2021",CHI vs. POR,L,25,3,9,0.333,3,7,0.429,0,0,0.0,0,1,1,0,0,1,1,1,9,18,1,202066,CHI,POR
2020-21,202066,0022000262,"JAN 25, 2021",CHI vs. BOS,L,26,4,9,0.444,0,1,0.0,0,0,0.0,0,5,5,2,2,1,1,1,8,9,1,202066,CHI,BOS
2020-21,202066,0022000245,"JAN 23, 2021",CHI vs. LAL,L,22,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,2,-20,1,202066,CHI,LAL
2020-21,202066,0022000229,"JAN 22, 2021",CHI @ CHA,W,31,6,14,0.429,3,9,0.333,0,0,0.0,0,5,5,1,4,0,5,3,15,15,1,202066,CHI,CHA
2020-21,202066,0022000211,"JAN 18, 2021",CHI vs. HOU,W,32,4,9,0.444,3,7,0.429,2,2,1.0,0,2,2,2,1,0,2,2,13,-1,1,202066,CHI,HOU
2020-21,202066,0022000198,"JAN 17, 2021",CHI @ DAL,W,29,9,15,0.6,2,4,0.5,1,2,0.5,0,3,3,3,2,1,0,4,21,14,1,202066,CHI,DAL
2020-21,202066,0022000184,"JAN 15, 2021",CHI @ OKC,L,20,2,4,0.5,2,3,0.667,2,2,1.0,0,3,3,2,0,0,0,2,8,3,1,202066,CHI,OKC
2020-21,202066,0022000142,"JAN 10, 2021",CHI @ LAC,L,36,7,8,0.875,3,4,0.75,1,1,1.0,0,6,6,1,2,0,2,4,18,3,1,202066,CHI,LAC
2020-21,202066,0022000131,"JAN 08, 2021",CHI @ LAL,L,27,3,5,0.6,2,3,0.667,1,1,1.0,0,3,3,1,1,1,1,2,9,-2,1,202066,CHI,LAL
2020-21,202066,0022000117,"JAN 06, 2021",CHI @ SAC,L,33,3,6,0.5,3,5,0.6,2,2,1.0,2,0,2,4,0,0,4,3,11,-8,1,202066,CHI,SAC
2020-21,202066,0022000106,"JAN 05, 2021",CHI @ POR,W,28,5,10,0.5,4,9,0.444,0,0,0.0,0,1,1,0,3,1,2,1,14,5,1,202066,CHI,POR
2020-21,202066,0022000090,"JAN 03, 2021",CHI vs. DAL,W,25,1,6,0.167,1,5,0.2,0,0,0.0,2,3,5,0,0,0,1,2,3,8,1,202066,CHI,DAL
2020-21,202066,0022000073,"JAN 01, 2021",CHI @ MIL,L,20,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,2,1,0,1,3,4,-10,1,202066,CHI,MIL
2020-21,202066,0022000063,"DEC 31, 2020",CHI @ WAS,W,28,3,6,0.5,1,4,0.25,1,1,1.0,1,1,2,4,0,0,2,3,8,-3,1,202066,CHI,WAS
2020-21,202066,0022000050,"DEC 29, 2020",CHI @ WAS,W,29,4,10,0.4,2,6,0.333,2,4,0.5,0,1,1,2,1,0,0,3,12,14,1,202066,CHI,WAS
2020-21,202066,0022000038,"DEC 27, 2020",CHI vs. GSW,L,19,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,6,2,-7,1,202066,CHI,GSW
2020-21,202066,0022000026,"DEC 26, 2020",CHI vs. IND,L,20,2,7,0.286,2,4,0.5,0,0,0.0,1,1,2,2,2,0,0,1,6,7,1,202066,CHI,IND
2021-22,202066,0022101225,"APR 10, 2022",NOP vs. GSW,L,24,2,8,0.25,2,5,0.4,0,0,0.0,0,2,2,0,0,0,2,1,6,-16,1,202066,NOP,GSW
2021-22,202066,0022101213,"APR 09, 2022",NOP @ MEM,L,8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,0,3,14,1,202066,NOP,MEM
2021-22,202066,0022101200,"APR 07, 2022",NOP vs. POR,W,7,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,6,1,202066,NOP,POR
2021-22,202066,0022100950,"MAR 04, 2022",NOP vs. UTA,W,5,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,0,5,3,1,202066,NOP,UTA
2021-22,202066,0022100886,"FEB 17, 2022",NOP vs. DAL,L,18,1,3,0.333,0,2,0.0,0,2,0.0,1,1,2,0,1,0,1,0,2,-23,1,202066,NOP,DAL
2021-22,202066,0022100872,"FEB 15, 2022",NOP vs. MEM,L,15,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,1,1,0,-4,1,202066,NOP,MEM
2021-22,202066,0022100863,"FEB 14, 2022",NOP vs. TOR,W,15,4,5,0.8,3,4,0.75,0,0,0.0,0,2,2,2,0,0,0,1,11,8,1,202066,NOP,TOR
2021-22,202066,0022100848,"FEB 12, 2022",NOP vs. SAS,L,10,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,9,1,202066,NOP,SAS
2021-22,202066,0022100833,"FEB 10, 2022",NOP vs. MIA,L,13,1,5,0.2,1,4,0.25,0,0,0.0,1,0,1,3,0,1,0,0,3,4,1,202066,NOP,MIA
2021-22,202066,0022100819,"FEB 08, 2022",NOP vs. HOU,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,4,1,202066,NOP,HOU
2021-22,202066,0022100766,"FEB 01, 2022",NOP @ DET,W,18,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,0,1,202066,NOP,DET
2021-22,202066,0022100759,"JAN 31, 2022",NOP @ CLE,L,12,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,-4,1,202066,NOP,CLE
2021-22,202066,0022100745,"JAN 29, 2022",NOP vs. BOS,L,35,5,11,0.455,0,4,0.0,2,5,0.4,1,4,5,4,1,0,2,1,12,-14,1,202066,NOP,BOS
2021-22,202066,0022100729,"JAN 28, 2022",NOP vs. DEN,L,23,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,3,5,0,0,1,0,-9,1,202066,NOP,DEN
2021-22,202066,0022100454,"JAN 25, 2022",NOP @ PHI,L,25,1,4,0.25,0,2,0.0,0,0,0.0,0,5,5,3,0,1,1,3,2,-5,1,202066,NOP,PHI
2021-22,202066,0022100712,"JAN 24, 2022",NOP vs. IND,W,29,6,13,0.462,0,3,0.0,2,2,1.0,1,3,4,0,0,0,0,1,14,-5,1,202066,NOP,IND
2021-22,202066,0022100681,"JAN 20, 2022",NOP @ NYK,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-7,1,202066,NOP,NYK
2021-22,202066,0022100654,"JAN 17, 2022",NOP @ BOS,L,18,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-13,1,202066,NOP,BOS
2021-22,202066,0022100644,"JAN 15, 2022",NOP @ BKN,L,21,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,3,1,0,0,1,3,-21,1,202066,NOP,BKN
2021-22,202066,0022100629,"JAN 13, 2022",NOP vs. LAC,W,13,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-8,1,202066,NOP,LAC
2021-22,202066,0022100615,"JAN 11, 2022",NOP vs. MIN,W,18,2,6,0.333,1,5,0.2,0,0,0.0,0,4,4,0,0,0,1,2,5,-2,1,202066,NOP,MIN
2021-22,202066,0022100599,"JAN 09, 2022",NOP @ TOR,L,33,3,10,0.3,1,8,0.125,1,1,1.0,0,3,3,6,1,0,1,3,8,-5,1,202066,NOP,TOR
2021-22,202066,0022100580,"JAN 06, 2022",NOP vs. GSW,W,19,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,1,5,4,1,202066,NOP,GSW
2021-22,202066,0022100565,"JAN 04, 2022",NOP vs. PHX,L,20,1,3,0.333,1,2,0.5,0,0,0.0,3,2,5,1,0,0,0,0,3,2,1,202066,NOP,PHX
2021-22,202066,0022100557,"JAN 03, 2022",NOP vs. UTA,L,19,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,0,1,0,1,3,5,-6,1,202066,NOP,UTA
2021-22,202066,0022100539,"JAN 01, 2022",NOP @ MIL,L,25,5,12,0.417,4,9,0.444,0,0,0.0,0,3,3,4,1,0,0,0,14,-19,1,202066,NOP,MIL
2021-22,202066,0022100513,"DEC 28, 2021",NOP vs. CLE,W,37,6,7,0.857,5,6,0.833,0,2,0.0,0,3,3,3,1,0,3,2,17,-1,1,202066,NOP,CLE
2021-22,202066,0022100497,"DEC 26, 2021",NOP @ OKC,L,35,9,17,0.529,2,8,0.25,2,3,0.667,0,6,6,1,1,2,1,4,22,10,1,202066,NOP,OKC
2021-22,202066,0022100477,"DEC 23, 2021",NOP @ ORL,W,22,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,0,8,-5,1,202066,NOP,ORL
2021-22,202066,0022100467,"DEC 21, 2021",NOP vs. POR,W,10,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-7,1,202066,NOP,POR
2021-22,202066,0022100438,"DEC 17, 2021",NOP vs. MIL,W,15,0,3,0.0,0,3,0.0,0,0,0.0,1,3,4,2,0,0,4,1,0,-18,1,202066,NOP,MIL
2021-22,202066,0022100422,"DEC 15, 2021",NOP @ OKC,W,16,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,0,1,0,0,3,8,-10,1,202066,NOP,OKC
2021-22,202066,0022100401,"DEC 12, 2021",NOP @ SAS,L,13,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,0,3,-10,1,202066,NOP,SAS
2021-22,202066,0022100388,"DEC 10, 2021",NOP vs. DET,W,19,3,6,0.5,3,4,0.75,0,0,0.0,3,4,7,1,2,1,1,1,9,7,1,202066,NOP,DET
2021-22,202066,0022100375,"DEC 08, 2021",NOP vs. DEN,L,11,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,1,202066,NOP,DEN
2021-22,202066,0022100352,"DEC 05, 2021",NOP @ HOU,L,32,2,6,0.333,1,3,0.333,0,0,0.0,2,4,6,0,2,1,1,4,5,1,1,202066,NOP,HOU
2021-22,202066,0022100338,"DEC 03, 2021",NOP @ DAL,W,24,1,5,0.2,1,4,0.25,2,2,1.0,1,8,9,3,1,2,0,4,5,13,1,202066,NOP,DAL
2021-22,202066,0022100325,"DEC 01, 2021",NOP vs. DAL,L,22,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,0,2,0,0,2,7,-17,1,202066,NOP,DAL
2021-22,202066,0022100313,"NOV 29, 2021",NOP @ LAC,W,10,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,0,1,0,0,1,6,-8,1,202066,NOP,LAC
2021-22,202066,0022100299,"NOV 27, 2021",NOP @ UTA,L,12,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,3,6,-11,1,202066,NOP,UTA
2021-22,202066,0022100289,"NOV 26, 2021",NOP @ UTA,W,11,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,1,3,2,1,202066,NOP,UTA
2021-22,202066,0022100275,"NOV 24, 2021",NOP vs. WAS,W,13,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,0,0,0,0,0,4,8,1,202066,NOP,WAS
2021-22,202066,0022100259,"NOV 22, 2021",NOP vs. MIN,L,14,3,8,0.375,2,6,0.333,0,0,0.0,1,1,2,1,1,0,4,1,8,-26,1,202066,NOP,MIN
2021-22,202066,0022100240,"NOV 20, 2021",NOP @ IND,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1,202066,NOP,IND
2021-22,202066,0022100235,"NOV 19, 2021",NOP vs. LAC,W,15,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,2,0,1,0,0,-11,1,202066,NOP,LAC
2021-22,202066,0022100217,"NOV 17, 2021",NOP @ MIA,L,15,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,1,1,4,1,2,-1,1,202066,NOP,MIA
2021-22,202066,0022100201,"NOV 15, 2021",NOP @ WAS,L,19,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,1,0,2,8,-5,1,202066,NOP,WAS
2021-22,202066,0022100188,"NOV 13, 2021",NOP vs. MEM,W,17,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,0,0,0,1,3,4,-5,1,202066,NOP,MEM
2021-22,202066,0022100179,"NOV 12, 2021",NOP vs. BKN,L,36,6,13,0.462,4,8,0.5,1,1,1.0,0,6,6,2,0,2,0,2,17,-21,1,202066,NOP,BKN
2021-22,202066,0022100165,"NOV 10, 2021",NOP vs. OKC,L,29,0,5,0.0,0,1,0.0,3,4,0.75,1,2,3,5,2,0,1,3,3,-19,1,202066,NOP,OKC
2021-22,202066,0022100150,"NOV 08, 2021",NOP @ DAL,L,35,5,9,0.556,2,4,0.5,0,0,0.0,1,5,6,3,3,0,1,4,12,2,1,202066,NOP,DAL
2021-22,202066,0022100130,"NOV 05, 2021",NOP @ GSW,L,26,1,6,0.167,1,4,0.25,2,2,1.0,2,2,4,3,0,0,1,4,5,-18,1,202066,NOP,GSW
2021-22,202066,0022100118,"NOV 03, 2021",NOP @ SAC,L,34,4,12,0.333,1,6,0.167,3,4,0.75,3,5,8,2,0,2,1,1,12,-4,1,202066,NOP,SAC
2021-22,202066,0022100106,"NOV 02, 2021",NOP @ PHX,L,23,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,2,4,2,3,0,8,-6,1,202066,NOP,PHX
2021-22,202066,0022100059,"OCT 27, 2021",NOP vs. ATL,L,9,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,6,7,1,202066,NOP,ATL
2021-22,202066,0022100047,"OCT 25, 2021",NOP @ MIN,W,16,2,5,0.4,1,3,0.333,2,3,0.667,1,4,5,1,0,1,1,0,7,1,1,202066,NOP,MIN
2021-22,202066,0022100031,"OCT 23, 2021",NOP @ MIN,L,15,1,1,1.0,1,1,1.0,0,0,0.0,2,3,5,0,0,2,1,1,3,-20,1,202066,NOP,MIN
2021-22,202066,0022100022,"OCT 22, 2021",NOP @ CHI,L,10,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,2,3,-23,1,202066,NOP,CHI
2021-22,202066,0022100009,"OCT 20, 2021",NOP vs. PHI,L,15,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-17,1,202066,NOP,PHI
2022-23,202066,0022201185,"APR 04, 2023",NOP vs. SAC,L,3,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3,1,202066,NOP,SAC
2022-23,202066,0022201127,"MAR 27, 2023",NOP @ POR,W,7,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,1,5,3,1,202066,NOP,POR
2022-23,202066,0022201112,"MAR 25, 2023",NOP @ LAC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,202066,NOP,LAC
2022-23,202066,0022201095,"MAR 23, 2023",NOP vs. CHA,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-3,1,202066,NOP,CHA
2022-23,202066,0022201080,"MAR 21, 2023",NOP vs. SAS,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,3,1,202066,NOP,SAS
2022-23,202066,0022201017,"MAR 12, 2023",NOP vs. POR,W,9,0,4,0.0,0,2,0.0,0,0,0.0,2,0,2,1,0,0,0,0,0,-22,1,202066,NOP,POR
2022-23,202066,0022200906,"FEB 25, 2023",NOP @ NYK,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,10,1,202066,NOP,NYK
2022-23,202066,0022200842,"FEB 10, 2023",NOP vs. CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,1,202066,NOP,CLE
2022-23,202066,0022200807,"FEB 05, 2023",NOP vs. SAC,W,5,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,2,1,202066,NOP,SAC
2022-23,202066,0022200716,"JAN 24, 2023",NOP vs. DEN,L,7,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,2,6,1,202066,NOP,DEN
2022-23,202066,0022200673,"JAN 18, 2023",NOP vs. MIA,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2,1,202066,NOP,MIA
2022-23,202066,0022200605,"JAN 09, 2023",NOP @ WAS,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1,202066,NOP,WAS
2022-23,202066,0022200593,"JAN 07, 2023",NOP @ DAL,L,9,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,2,5,-1,1,202066,NOP,DAL
2022-23,202066,0022200502,"DEC 26, 2022",NOP vs. IND,W,19,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,2,0,0,3,0,-2,1,202066,NOP,IND
2022-23,202066,0022200477,"DEC 22, 2022",NOP vs. SAS,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1,202066,NOP,SAS
2022-23,202066,0022200412,"DEC 13, 2022",NOP @ UTA,L,6,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,0,3,2,1,202066,NOP,UTA
2022-23,202066,0022200344,"DEC 04, 2022",NOP vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,202066,NOP,DEN
2022-23,202066,0022200333,"DEC 02, 2022",NOP @ SAS,W,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,202066,NOP,SAS
2022-23,202066,0022200318,"NOV 30, 2022",NOP vs. TOR,W,11,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,1,0,1,0,5,-3,1,202066,NOP,TOR
2022-23,202066,0022200304,"NOV 28, 2022",NOP vs. OKC,W,11,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,1,4,-5,1,202066,NOP,OKC
2022-23,202066,0022200279,"NOV 25, 2022",NOP @ MEM,L,12,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0,0,2,1,0,2,6,8,1,202066,NOP,MEM
2022-23,202066,0022200269,"NOV 23, 2022",NOP @ SAS,W,5,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,1,3,-4,1,202066,NOP,SAS
2022-23,202066,0022200253,"NOV 21, 2022",NOP vs. GSW,W,7,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,4,1,202066,NOP,GSW
2022-23,202066,0022200088,"OCT 30, 2022",NOP @ LAC,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1,202066,NOP,LAC
2022-23,202066,0022200079,"OCT 28, 2022",NOP @ PHX,L,17,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,1,6,-17,1,202066,NOP,PHX
2023-24,202066,0022301189,"APR 14, 2024",TOR @ MIA,L,25,1,8,0.125,1,5,0.2,6,6,1.0,2,1,3,7,0,0,1,3,9,3,1,202066,TOR,MIA
2023-24,202066,0022301176,"APR 12, 2024",TOR @ MIA,L,8,2,3,0.667,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,5,-6,1,202066,TOR,MIA
2023-24,202066,0022301160,"APR 10, 2024",TOR @ BKN,L,36,1,6,0.167,1,3,0.333,0,0,0.0,4,2,6,4,2,0,3,1,3,-11,1,202066,TOR,BKN
2023-24,202066,0022301137,"APR 07, 2024",TOR vs. WAS,W,9,2,3,0.667,1,1,1.0,0,0,0.0,2,0,2,1,0,1,1,3,5,-4,1,202066,TOR,WAS
2023-24,202066,0022301108,"APR 03, 2024",TOR @ MIN,L,34,3,11,0.273,1,5,0.2,0,0,0.0,1,1,2,0,0,1,1,3,7,-38,1,202066,TOR,MIN
2023-24,202066,0022301094,"APR 02, 2024",TOR vs. LAL,L,28,2,8,0.25,0,5,0.0,2,4,0.5,0,1,1,0,2,0,2,3,6,-5,1,202066,TOR,LAL
2023-24,202066,0022301080,"MAR 31, 2024",TOR vs. PHI,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-8,1,202066,TOR,PHI
2023-24,202066,0022301053,"MAR 27, 2024",TOR vs. NYK,L,27,5,10,0.5,3,6,0.5,2,2,1.0,3,3,6,2,2,0,1,2,15,-14,1,202066,TOR,NYK
2023-24,202066,0022301036,"MAR 25, 2024",TOR vs. BKN,L,16,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,4,1,0,0,1,2,4,1,202066,TOR,BKN
2023-24,202066,0022301022,"MAR 23, 2024",TOR @ WAS,L,11,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,2,0,1,0,3,3,0,1,202066,TOR,WAS
2023-24,202066,0022301012,"MAR 22, 2024",TOR vs. OKC,L,18,2,2,1.0,2,2,1.0,2,2,1.0,0,2,2,2,2,0,0,0,8,10,1,202066,TOR,OKC
2023-24,202066,0022300756,"FEB 10, 2024",TOR vs. CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1,202066,TOR,CLE
2023-24,202066,0022300718,"FEB 05, 2024",TOR @ NOP,L,12,2,4,0.5,0,2,0.0,1,2,0.5,1,0,1,0,1,0,1,2,5,-4,1,202066,TOR,NOP
2023-24,202066,0022300692,"FEB 02, 2024",TOR @ HOU,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,202066,TOR,HOU
2023-24,202066,0022300672,"JAN 30, 2024",TOR @ CHI,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,1,202066,TOR,CHI
2023-24,202066,0022300637,"JAN 26, 2024",TOR vs. LAC,L,2,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-4,1,202066,TOR,LAC
2023-24,202066,0022300596,"JAN 20, 2024",TOR @ NYK,L,4,0,3,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,0,2,-2,1,202066,TOR,NYK
2023-24,202066,0022300574,"JAN 17, 2024",TOR vs. MIA,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-3,1,202066,TOR,MIA
2023-24,202066,0022300540,"JAN 12, 2024",TOR @ UTA,L,8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,1,0,-8,1,202066,TOR,UTA
2023-24,202066,0022300526,"JAN 10, 2024",TOR @ LAC,L,8,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,2,3,4,1,202066,TOR,LAC
2023-24,202066,0022300504,"JAN 07, 2024",TOR @ GSW,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-5,1,202066,TOR,GSW
2023-24,202066,0022300330,"DEC 15, 2023",TOR vs. ATL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1,202066,TOR,ATL
2023-24,202066,0022300038,"NOV 21, 2023",TOR @ ORL,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,4,1,202066,TOR,ORL
2023-24,202066,0022300195,"NOV 15, 2023",TOR vs. MIL,L,4,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,4,1,202066,TOR,MIL
2023-24,202066,0022300174,"NOV 11, 2023",TOR @ BOS,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,6,1,202066,TOR,BOS
2023-24,202066,0022300128,"NOV 02, 2023",TOR @ PHI,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1,202066,TOR,PHI
2023-24,202066,0022300116,"NOV 01, 2023",TOR vs. MIL,W,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,1,202066,TOR,MIL
2024-25,202066,0022400580,"JAN 17, 2025",TOR @ MIL,L,3,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-3,1,202066,TOR,MIL
2024-25,202066,0022400511,"JAN 08, 2025",TOR @ NYK,L,4,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,0,0,2,11,1,202066,TOR,NYK
2024-25,202066,0022400438,"DEC 29, 2024",TOR vs. ATL,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,1,1,202066,TOR,ATL
2024-25,202066,0022400414,"DEC 26, 2024",TOR @ MEM,L,5,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-4,1,202066,TOR,MEM
2024-25,202066,0022401223,"DEC 16, 2024",TOR vs. CHI,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,1,202066,TOR,CHI
2024-25,202066,0022400328,"DEC 05, 2024",TOR vs. OKC,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,202066,TOR,OKC
2024-25,202066,0022400295,"NOV 27, 2024",TOR @ NOP,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6,1,202066,TOR,NOP
